 ( 2.47499937E-12, 4.54380717E-12)
 ( 1.76806627E-12, 8.61797396E-13)
 (-5.75539618E-15, 6.86264901E-13)
 (-2.80556367E-13,-8.33091463E-13)
 (-4.17287542E-13, 6.79688131E-13)
 (-1.29676435E-11,-1.54023617E-11)
 ( 3.55659903E-12,-4.39053438E-12)
 ( 1.06797417E-13, 1.41635607E-12)
 (-7.63324679E-13, 6.51704114E-13)
 (-4.45942301E-13, 1.00010312E-13)
 (-2.27095144E-13, 1.83979405E-13)
 ( 4.97968257E-13, 1.26678399E-12)
 (-6.35480980E-13, 1.67158876E-12)
 (-7.34689815E-13, 2.75424562E-12)
 (-2.85223234E-13,-7.36349661E-14)
 ( 6.36966608E-12,-2.26141306E-12)
 (-2.33630151E-12,-1.18286609E-12)
 (-3.69711596E-12, 8.01532018E-13)
 (-1.92653714E-13,-6.64539333E-13)
 ( 3.42368755E-12, 1.19801489E-12)
 ( 6.89740908E-13,-5.18866735E-14)
 ( 1.97939863E-12,-1.55985728E-12)
 ( 2.23033115E-12,-3.01043305E-12)
 (-6.39650442E-13,-7.37907131E-13)
 ( 1.38141733E-12, 1.09994858E-12)
 ( 1.67711396E-12,-7.81835751E-13)
 ( 1.14846275E-11,-1.03214572E-11)
 ( 5.97847835E-13,-4.67520066E-13)
 (-1.59397192E-12,-3.63763788E-13)
 (-1.64060627E-12,-6.07576543E-13)
 ( 1.02603505E-12,-2.68277631E-12)
 (-1.25205304E-12, 9.22193528E-13)
 (-1.66431850E-13, 4.99534279E-13)
 ( 8.31920470E-13, 2.12123158E-12)
 (-2.38847516E-13,-4.24643068E-13)
 ( 9.52988448E-13, 6.14710431E-13)
 (-1.14806656E-13,-3.90599554E-13)
 ( 3.51064663E-12,-1.32653209E-12)
 ( 1.21370362E-12, 1.49419747E-11)
 ( 5.08339302E-13,-1.77533362E-13)
 (-6.25090040E-13,-6.77232521E-14)
 (-6.31359873E-13, 6.01426135E-13)
 ( 8.71048676E-13,-1.58345873E-12)
 (-4.87366928E-13,-1.16777985E-12)
 ( 9.91701621E-13, 2.39811019E-13)
 ( 1.15703638E-12,-9.95123580E-13)
 (-6.10239669E-13, 1.62566493E-13)
 ( 4.32018516E-13,-8.66174320E-13)
 (-5.84967079E-13, 3.17396608E-13)
 (-3.49570264E-12, 2.28785675E-12)
 (-1.17326526E-12, 5.00563133E-14)
 (-5.46523872E-13,-2.63229369E-12)
 ( 4.50336600E-12, 2.57215343E-12)
 (-6.91989055E-13,-5.63250076E-13)
 ( 1.41738780E-12, 1.42458701E-12)
 (-9.93878780E-14, 4.17514906E-14)
 ( 1.86673225E-12, 6.81546887E-13)
 (-1.75582498E-12, 1.47910557E-12)
 ( 1.09835697E-13, 4.93537286E-13)
 (-2.33504242E-13,-7.38964460E-16)
 ( 1.68830921E-12,-2.21426718E-12)
 (-7.96825388E-13, 1.62657444E-13)
 (-2.99951361E-13, 1.28812304E-12)
 ( 1.97547938E-13,-8.02145893E-13)
 (-2.52816783E-13,-1.90317448E-13)
 (-1.57756967E-12,-1.45234929E-14)
 ( 6.41239232E-13, 5.21487205E-13)
 ( 1.98212994E-14, 1.64027375E-13)
 (-1.84826373E-12,-1.91525376E-12)
 ( 6.45985652E-13,-6.03603213E-13)
 (-9.36154257E-13,-8.58790361E-13)
 ( 2.65762889E-13, 3.88024546E-13)
 (-3.75890465E-12, 3.00525474E-13)
 (-2.13339025E-12, 4.49250581E-13)
 (-4.95845159E-14,-2.28362739E-13)
 ( 2.50807377E-13,-6.27341007E-13)
 (-1.32901047E-12,-1.91265601E-12)
 (-1.91313632E-12, 7.01123784E-13)
 (-2.01403629E-12,-8.29913935E-16)
 ( 5.97938745E-13, 5.88505590E-13)
 ( 1.16024612E-11, 9.82556658E-12)
 ( 1.60875967E-12, 1.41562283E-12)
 ( 2.46450321E-13, 1.97298970E-12)
 (-7.47422740E-13,-8.85751216E-13)
 (-3.01937468E-12, 2.92207014E-12)
 ( 3.02703999E-12, 8.40225296E-13)
 ( 2.89165312E-13, 3.78474839E-13)
 ( 1.29569456E-12,-8.83301245E-13)
 ( 2.47242439E-12, 2.94411956E-12)
 (-3.91230505E-13, 1.64961306E-12)
 (-1.85303866E-13, 1.18694171E-12)
 ( 3.69922761E-13,-6.18865690E-13)
 ( 1.06243193E-13,-1.37592910E-12)
 ( 5.37841039E-13,-2.29296118E-12)
 (-7.62935288E-13,-1.87345668E-12)
 ( 1.35472078E-13,-9.58533491E-13)
 (-7.18250708E-13, 1.21178230E-12)
 (-4.89529858E-13, 1.10450744E-12)
 (-2.65568188E-12, 7.58484475E-13)
 (-1.35706810E-11, 1.73910734E-12)
 (-7.06393155E-14,-6.55825264E-12)
 (-1.44132460E-12,-8.17232133E-13)
 ( 6.13391662E-13,-8.63519759E-13)
 (-5.03393930E-13,-2.63543148E-13)
 (-6.33932034E-13,-4.94065943E-13)
 (-2.78362511E-12,-8.86592503E-13)
 (-4.07350759E-12,-2.31518125E-12)
 ( 1.60667920E-13,-2.52202881E-13)
 (-6.03978402E-13, 9.75990122E-13)
 (-1.11670855E-11,-1.69228433E-11)
 ( 1.59192267E-12,-2.68050827E-13)
 (-2.78377863E-12, 1.14754354E-12)
 (-4.96225153E-12,-2.09234930E-12)
 (-8.29339798E-13, 5.18770085E-13)
 ( 3.57042033E-13, 3.59307256E-13)
 (-7.56202230E-13,-1.07703495E-12)
 (-7.27106906E-13, 1.36848822E-12)
 (-6.19908747E-13,-6.85452075E-13)
 (-1.30777670E-12,-4.29844257E-13)
 ( 1.24337584E-12, 1.78289377E-13)
 ( 3.00337880E-13,-8.68288893E-13)
 ( 1.60640641E-12, 9.02787177E-13)
 (-1.12316916E-12,-3.76257971E-13)
 ( 5.41155011E-13, 1.04571430E-12)
 ( 6.58201304E-13,-9.58868943E-13)
 ( 9.89470550E-13,-5.36942927E-14)
 (-2.16504939E-12,-1.16634165E-12)
 (-5.37940515E-13,-2.46905079E-12)
 (-2.09121254E-13, 1.03538586E-12)
 ( 2.70262040E-14, 5.27421639E-13)
 ( 4.17409759E-13,-2.31210613E-13)
 (-2.95740667E-12,-1.10001114E-12)
 (-4.97135482E-13, 4.41889364E-13)
 ( 7.98974060E-13,-2.77566408E-13)
 ( 3.30991267E-12, 1.36508329E-12)
 ( 5.16283197E-13,-4.01934128E-13)
 (-1.88187530E-12, 6.26039314E-13)
 ( 1.52026297E-12,-1.71415312E-12)
 (-1.36106165E-12,-1.29701339E-12)
 (-6.15727901E-14,-5.12170547E-13)
 (-1.20335523E-12,-2.37477030E-12)
 (-4.05890430E-14, 1.12960379E-12)
 ( 1.54996935E-12, 1.12936502E-13)
 (-1.81975677E-13,-4.48562791E-13)
 ( 7.51396124E-13,-4.74705073E-13)
 ( 4.31242600E-14, 7.03801112E-13)
 (-6.12860186E-13,-1.62418700E-12)
 ( 1.17441343E-12,-8.14100089E-13)
 (-2.03068573E-12, 8.36456609E-13)
 ( 1.21767125E-13,-2.15584346E-13)
 ( 1.79067286E-12,-1.35176495E-12)
 ( 1.09440061E-12, 1.60162018E-13)
 ( 2.41876701E-12,-3.57312053E-13)
 ( 3.57948697E-13, 4.97215062E-13)
 (-1.97572384E-12,-8.43352298E-12)
 (-3.77977462E-13,-7.06131713E-13)
 ( 3.75612790E-13, 2.43082355E-12)
 ( 1.90567556E-14, 2.18918221E-12)
 ( 7.42855376E-13, 8.85449917E-13)
 (-2.30173779E-12, 2.02356317E-12)
 ( 6.03159829E-13, 5.37846731E-13)
 ( 1.25150736E-12,-1.79086899E-12)
 ( 5.60004300E-13, 4.45583067E-12)
 (-6.77110278E-13, 6.06945592E-13)
 (-1.25726556E-12, 1.66521094E-12)
 (-3.25718483E-13,-2.33933397E-13)
 (-7.88475079E-13, 1.17069020E-13)
 ( 1.22656724E-12, 4.07157467E-12)
 (-1.65360347E-13, 2.30636501E-13)
 ( 7.66893927E-12, 1.29651314E-12)
 ( 4.23685826E-12,-7.21482813E-12)
 (-5.32493537E-12,-9.63450457E-13)
 (-3.02372873E-13, 2.45603369E-13)
 ( 1.03409544E-12,-1.02293141E-12)
 (-1.30561664E-12,-1.47669539E-12)
 (-1.78057460E-12,-4.66303645E-13)
 ( 9.75342094E-13, 1.33280192E-12)
 (-7.29554004E-13, 7.24753590E-13)
 ( 2.96676030E-12,-2.54104853E-12)
 (-2.52268258E-13,-9.53036803E-13)
 ( 3.88979512E-13,-2.64345208E-12)
 ( 1.80701819E-12,-2.12986611E-13)
 ( 1.68611793E-12, 2.86505607E-12)
 (-1.22233251E-13, 1.38547875E-12)
 (-6.65073682E-13,-1.97314875E-13)
 (-4.82953033E-13, 1.00212102E-12)
 (-1.42816247E-13, 5.89852765E-13)
 ( 3.41537996E-13, 2.87151921E-12)
 (-1.05054030E-12,-3.54276612E-13)
 (-2.79675317E-13, 3.46739158E-13)
 (-5.74632952E-13, 1.59428167E-12)
 (-3.13838202E-13,-1.95967686E-13)
 (-7.58865301E-13, 3.81646727E-13)
 (-2.01775944E-12, 1.15867916E-12)
 ( 1.98880910E-13, 4.23131040E-13)
 ( 4.46834735E-13,-2.63762558E-12)
 ( 1.92750915E-12,-1.47476844E-12)
 ( 5.99237619E-13,-7.10826959E-13)
 (-4.94847544E-13, 6.63038689E-13)
 ( 7.36321215E-13,-4.46669915E-12)
 (-6.47315806E-13, 2.27623774E-13)
 (-1.46051205E-12,-5.23027639E-13)
 ( 4.79140295E-12,-1.64274074E-12)
 ( 3.13869455E-13, 5.98038221E-13)
 ( 2.58359870E-12, 7.43079914E-13)
 (-6.80628893E-13,-5.75209910E-13)
 (-1.69357865E-12, 2.22186722E-12)
 ( 7.78643968E-13,-3.22446562E-12)
 ( 3.60284963E-13,-9.51644145E-13)
 (-4.96618209E-13, 4.91974083E-13)
 (-1.20136008E-12, 1.73275793E-12)
 (-2.39650444E-12, 1.48571639E-13)
 ( 3.56978379E-12,-5.60727940E-12)
 (-3.05703915E-14,-4.87210641E-13)
 ( 5.52725400E-11,-1.37969549E-11)
 ( 3.11498245E-12, 3.12792273E-13)
 (-1.14262657E-12,-2.76247639E-13)
 ( 1.03512153E-12, 1.21855239E-12)
 (-1.03486284E-12,-8.98353386E-13)
 (-1.13565472E-12, 4.33067265E-13)
 (-3.82321171E-12, 4.13945701E-12)
 ( 1.05234506E-12,-4.18577879E-13)
 ( 4.38615182E-13,-4.52115504E-13)
 (-1.58965462E-12, 1.54778940E-13)
 ( 2.91958038E-12,-3.57442786E-12)
 (-5.24619302E-13, 3.06516775E-13)
 ( 8.09004068E-13, 7.03141701E-13)
 ( 5.55104411E-13,-8.65730935E-13)
 (-9.43327881E-13,-7.12873337E-13)
 ( 1.28680714E-12, 2.07984387E-13)
 ( 2.25976746E-12, 1.30935974E-12)
 (-5.07506580E-13,-1.87243363E-12)
 (-8.57699003E-13, 7.48366321E-13)
 ( 2.96665513E-12,-1.81277638E-12)
 ( 2.73635688E-13,-4.66360457E-13)
 (-1.10610186E-12,-3.69635691E-13)
 (-3.29902148E-13, 1.23503692E-13)
 (-4.09312395E-13, 8.50019436E-13)
 (-2.54800629E-13,-3.88888574E-13)
 ( 3.30899750E-13, 3.69158783E-12)
 (-8.18238272E-13,-9.30344885E-13)
 (-1.82421439E-11,-2.04654609E-11)
 (-3.05266202E-13,-1.82173504E-12)
 ( 1.67077300E-12, 1.03203210E-12)
 (-6.48407500E-12,-6.43768198E-12)
 ( 4.89441712E-13, 1.47116450E-13)
 (-9.06905464E-13, 1.57956493E-13)
 (-9.08963226E-13, 2.83688459E-12)
 (-2.29081814E-12, 4.45999704E-12)
 ( 1.77890341E-12,-1.46696381E-12)
 (-1.57313875E-12,-6.03836263E-13)
 (-8.41106373E-13,-1.06163613E-12)
 ( 9.96749324E-15, 1.41352533E-13)
 (-3.04646607E-13, 4.16997627E-13)
 (-6.44422449E-13,-1.61371079E-12)
 ( 8.96815174E-12, 5.16297400E-13)
 (-2.08544296E-13, 2.20416047E-12)
 ( 2.10445702E-13,-9.33840787E-13)
 ( 1.48964435E-12, 1.35552799E-12)
 ( 1.60287354E-12, 1.34504604E-12)
 (-1.06466019E-12,-1.87270650E-13)
 (-2.88980564E-13,-8.22916496E-13)
 (-9.78803844E-13,-2.04613575E-13)
 ( 7.76194300E-12, 3.10873246E-12)
 (-1.80126844E-12, 4.16372367E-13)
 (-9.56038634E-12,-4.34648107E-12)
 ( 1.36375893E-12,-4.78644305E-13)
 (-3.62337005E-13, 1.72104247E-12)
 (-1.00007466E-13,-8.21273713E-13)
 ( 1.44353865E-12,-6.19689901E-13)
 (-2.51250762E-13, 4.27002075E-13)
 (-1.44197545E-12,-3.68902418E-13)
 ( 1.87160660E-12,-7.56790518E-13)
 (-1.29480777E-13, 8.68760684E-13)
 ( 7.49602691E-13, 2.58864924E-14)
 (-8.13574251E-13, 6.72014256E-13)
 ( 2.99257581E-12,-2.02589952E-14)
 ( 1.27843970E-12,-2.51179692E-13)
 (-1.66446053E-13, 6.84639194E-13)
 (-5.53851019E-13, 2.75042576E-13)
 ( 8.00217531E-12, 5.54211408E-12)
 (-9.78397485E-13,-1.06008431E-12)
 (-1.15337004E-12,-1.37429770E-12)
 (-1.10608484E-12,-7.92215360E-13)
 ( 1.01475740E-12, 3.14116734E-13)
 ( 2.73419687E-13, 9.83897100E-13)
 (-4.10847192E-13,-1.06166452E-13)
 ( 7.05063015E-13, 2.15041505E-12)
 ( 1.74764240E-12,-1.11226089E-12)
 (-3.96596547E-14,-4.02570772E-13)
 (-2.21814388E-13,-2.71916170E-13)
 (-1.66480165E-13,-1.25088492E-12)
 ( 8.10445054E-14,-6.82251781E-13)
 ( 1.10722453E-13,-3.71301195E-14)
 ( 6.69405178E-13,-2.86542003E-13)
 ( 9.19055739E-13, 6.58542394E-13)
 (-3.02890146E-13, 1.11424467E-13)
 (-5.27192005E-12, 1.63475418E-12)
 ( 2.29528039E-13, 3.36223128E-13)
 (-6.53787408E-13, 2.30357942E-13)
 (-2.43902880E-12, 1.11681974E-12)
 ( 1.16622803E-12,-1.47184660E-13)
 (-2.43994684E-13,-2.37548645E-14)
 (-8.75300537E-13,-1.18437812E-12)
 ( 1.98814966E-12, 2.72518715E-13)
 (-6.74464228E-13, 8.34796750E-13)
 (-6.63052892E-13, 2.04693152E-14)
 (-1.60767829E-12,-5.84537952E-13)
 (-2.48611223E-12, 1.03045177E-12)
 ( 2.36661900E-13,-1.25254475E-13)
 ( 7.47492400E-13,-2.63581800E-12)
 ( 1.78396655E-11, 1.78236852E-11)
 ( 2.19424977E-12,-3.95526754E-12)
 ( 2.73931572E-12,-1.03186155E-12)
 ( 7.79883157E-13,-6.67262144E-13)
 (-1.67208185E-12,-1.76322607E-13)
 (-9.82426271E-13,-1.09261005E-12)
 ( 1.30857825E-11,-1.68237765E-12)
 ( 2.29848215E-12, 1.81971690E-12)
 ( 2.15513436E-12,-4.60813679E-12)
 (-9.80818955E-14, 3.60273606E-14)
 ( 2.64644491E-12,-6.14676322E-12)
 ( 1.54266216E-12, 2.40704592E-12)
 (-9.98757392E-13,-3.71852587E-13)
 (-6.79648341E-13, 1.09444040E-12)
 (-2.58901169E-12,-5.11471399E-13)
 ( 2.18628891E-12,-2.24088123E-13)
 ( 7.90863902E-13, 2.87559500E-13)
 ( 3.22952624E-12, 1.01906038E-12)
 ( 3.87440470E-12, 5.69178819E-13)
 (-1.81887057E-11,-3.17011196E-12)
 (-7.64249829E-13,-4.43617419E-13)
 ( 5.77500721E-13,-3.64298110E-13)
 ( 1.38423669E-13, 1.25766064E-12)
 ( 8.05148645E-13, 7.00026679E-13)
 ( 2.77277929E-13,-2.69099586E-12)
 (-6.57860268E-13,-4.23568732E-13)
 ( 9.43421665E-13, 1.18322420E-12)
 (-4.71837304E-13,-2.36593677E-13)
 ( 9.53835426E-13, 1.27691922E-12)
 ( 2.19315560E-12, 1.72565250E-13)
 (-5.60009992E-13, 7.53510698E-13)
 (-2.20680353E-12, 6.60264757E-13)
 (-1.89679956E-12,-4.11927193E-13)
 ( 3.46383892E-13, 2.50489061E-12)
 (-7.95468238E-13, 9.40246958E-14)
 ( 5.05288248E-13, 1.75665493E-12)
 ( 1.09012886E-12,-4.38791391E-13)
 ( 1.42859303E-12,-2.78146213E-13)
 ( 2.57372791E-13,-1.81972831E-13)
 (-1.21400058E-12,-5.34220129E-13)
 ( 8.99423494E-13, 1.18166664E-12)
 ( 1.99321440E-12,-3.52732730E-12)
 ( 3.16333623E-15, 1.73838548E-12)
 ( 9.60405041E-13,-1.16687031E-12)
 ( 4.47394812E-12, 4.38347449E-12)
 ( 1.23962418E-12, 6.38851819E-13)
 ( 3.56606476E-12, 4.49094841E-12)
 ( 6.06605966E-13, 1.10134124E-12)
 (-4.46959805E-14,-8.45545828E-14)
 (-1.17390613E-12,-5.10937050E-13)
 ( 9.08153218E-13, 6.77772508E-13)
 (-1.15941252E-12, 9.05055219E-13)
 (-1.42799197E-13, 2.90100382E-13)
 ( 1.32580307E-12, 3.63050388E-12)
 ( 6.22684142E-13, 2.94386369E-13)
 ( 9.99351318E-13,-1.80898496E-13)
 (-1.18692187E-12, 2.11298359E-13)
 ( 4.82970123E-14,-7.08240595E-13)
 ( 2.87627689E-14,-1.21630137E-12)
 (-1.86773255E-14,-3.31920093E-13)
 (-1.18136252E-12,-1.92607670E-12)
 (-1.00685898E-12,-9.42981717E-12)
 (-1.83811720E-13,-1.38828687E-13)
 (-1.43700308E-12, 1.76243590E-12)
 ( 5.99385732E-12,-2.93334774E-13)
 ( 1.77220727E-12,-2.82949499E-13)
 (-2.51358748E-13,-7.32910640E-13)
 ( 9.22270276E-14, 9.54628412E-13)
 ( 1.73457689E-12, 3.10997734E-12)
 (-3.93214344E-14, 1.13725490E-12)
 (-1.07175564E-12, 5.73851351E-13)
 ( 1.55623951E-11,-1.03548697E-11)
 ( 1.54069818E-13, 8.39389701E-13)
 (-1.26419621E-12,-1.71513642E-13)
 ( 3.52351330E-12,-3.97477597E-13)
 (-2.54151626E-12, 3.93469589E-12)
 (-7.11206961E-12, 1.75533047E-12)
 ( 1.39214226E-12,-1.09118899E-12)
 ( 1.52661531E-12,-1.52522255E-13)
 (-6.95224856E-13, 8.43033380E-13)
 (-1.20549404E-12, 6.34969399E-13)
 ( 5.14343396E-13,-4.89910684E-13)
 ( 1.11111836E-12, 2.15163716E-13)
 ( 1.58949264E-12,-7.75281694E-13)
 ( 1.00337158E-13, 6.61293611E-13)
 ( 3.82854623E-14,-2.09229254E-13)
 ( 3.01450596E-13, 3.75808895E-13)
 (-5.55706956E-13,-1.02855322E-12)
 (-1.29347910E-12, 1.03779032E-13)
 ( 1.80200180E-12, 1.55603178E-12)
 (-1.18082261E-13,-2.46774335E-13)
 (-1.13618338E-12,-2.12554597E-13)
 (-8.22240039E-15,-3.28653294E-12)
 ( 1.19081272E-13,-1.55353627E-12)
 ( 1.52359126E-12,-1.82826063E-12)
 (-6.63158059E-13, 8.26730665E-13)
 (-7.57304972E-13, 3.16043714E-13)
 ( 9.87368715E-13, 2.09469703E-12)
 ( 5.80706707E-13,-8.34279477E-13)
 (-1.37785746E-12, 8.71295901E-14)
 ( 6.16428512E-13,-5.69229993E-14)
 ( 1.81141213E-12,-4.00103778E-13)
 (-6.27649408E-13,-4.39479209E-13)
 (-1.45562490E-12,-1.14672508E-12)
 (-9.53083641E-13,-9.51973743E-13)
 (-3.49842835E-14, 1.82672006E-13)
 (-3.22361864E-12, 2.62247103E-12)
 (-4.98501143E-13,-4.08954283E-13)
 (-2.19463919E-13,-5.60572747E-13)
 (-6.24676613E-12, 9.61553580E-12)
 ( 3.88716490E-12,-4.73586968E-12)
 (-7.80197250E-13,-2.79873130E-12)
 ( 2.99488082E-13,-4.50404525E-13)
 (-8.72030638E-13, 6.95985153E-13)
 (-1.17542955E-12, 1.60345055E-12)
 ( 3.65260177E-13, 4.60050834E-13)
 (-7.08158142E-13,-1.64795326E-12)
 (-2.11537233E-12, 2.09359418E-12)
 (-3.66108402E-12, 7.39254361E-13)
 (-3.45511640E-12, 4.67697972E-12)
 (-6.47304408E-14, 1.94756917E-13)
 ( 4.59024800E-13, 5.41433557E-14)
 (-1.43964996E-11, 5.70901182E-13)
 ( 1.37372074E-13, 1.79344397E-12)
 (-1.52466839E-13, 1.03475486E-12)
 ( 9.49195583E-13,-7.77521331E-13)
 (-4.07027016E-12, 4.32880815E-12)
 (-6.29061961E-13,-9.34147724E-13)
 ( 3.51175794E-12, 1.09619128E-12)
 (-1.86274458E-13,-2.65970361E-14)
 ( 6.80012145E-13,-1.98053840E-13)
 (-6.81463078E-13, 2.90924619E-13)
 ( 3.05505066E-11,-3.08289722E-12)
 (-9.40573845E-14, 2.03277759E-12)
 (-5.47855435E-13, 3.23598217E-13)
 (-2.53005928E-12,-2.15335952E-12)
 (-1.04445380E-12, 1.89079980E-12)
 ( 5.41687951E-13, 3.91556232E-12)
 ( 3.51860769E-15,-2.99115767E-13)
 ( 4.68995177E-13, 1.45922174E-12)
 ( 7.25634694E-14,-5.96145366E-13)
 (-6.36414641E-13, 2.92908465E-13)
 (-7.93821172E-13, 2.55730593E-12)
 (-2.78315327E-12,-2.96032578E-12)
 ( 1.82680390E-12, 1.82196792E-12)
 ( 2.81674776E-13,-2.50645370E-13)
 (-1.49817647E-12,-1.14988558E-13)
 ( 4.45979245E-13,-4.26399530E-13)
 (-1.45215328E-12, 5.31071010E-13)
 (-2.81274028E-13,-2.35849019E-13)
 ( 1.10683511E-12, 2.09651025E-12)
 ( 6.82107799E-12,-2.69427345E-11)
 (-4.15944622E-13, 1.20246573E-13)
 (-4.25721687E-13,-8.33296106E-13)
 (-1.68097361E-13,-3.76434181E-13)
 (-4.41539790E-13, 2.66777540E-13)
 ( 5.62503982E-13,-6.73748004E-13)
 (-4.24190761E-12,-8.52116934E-13)
 (-2.12722282E-13,-1.87071685E-13)
 (-1.74269128E-13,-1.18393468E-12)
 (-6.95975179E-13,-9.03582981E-13)
 ( 4.28691750E-13,-6.86441125E-14)
 (-1.57194505E-12,-2.13117352E-13)
 (-2.12532704E-12, 1.05749795E-12)
 (-2.65176475E-11, 2.21730828E-11)
 (-2.02946210E-12, 1.22092841E-12)
 (-2.17779923E-13, 5.15723261E-13)
 (-2.04306906E-12, 1.20887762E-12)
 ( 1.99412969E-12,-3.11647453E-12)
 ( 1.09123452E-12,-1.68258224E-12)
 (-2.06836149E-13,-1.50862429E-14)
 (-2.60166650E-12,-5.94400267E-12)
 ( 4.05714226E-13, 1.72570931E-12)
 (-1.13335686E-12, 1.76243026E-13)
 ( 1.75856768E-12, 1.92874276E-12)
 ( 1.15261121E-12,-2.38254642E-12)
 (-6.33865356E-12, 6.11515829E-13)
 ( 2.47017332E-13,-2.12314714E-12)
 ( 2.06913891E-12,-6.15619914E-13)
 ( 3.55854025E-14, 6.25033174E-13)
 (-1.92741819E-13, 5.71162651E-14)
 ( 4.77096769E-13,-4.62023303E-14)
 (-1.58712507E-13, 7.62725007E-13)
 (-1.38090852E-12,-3.57334794E-13)
 (-1.00582010E-12, 1.10567837E-12)
 (-2.52114762E-13, 4.10398115E-13)
 ( 8.15987242E-15, 3.63280613E-13)
 ( 1.56421723E-13, 6.55501261E-13)
 (-3.47881725E-15, 1.49264563E-12)
 ( 6.73396994E-13, 1.16390881E-12)
 (-1.95209105E-12,-2.41876701E-12)
 ( 8.11267828E-13,-2.01276861E-13)
 (-1.34517820E-12,-2.54712527E-12)
 (-2.99945528E-12,-7.64983389E-12)
 (-6.37143658E-13,-1.73378109E-12)
 (-3.66118512E-13, 7.41380264E-13)
 ( 2.04629065E-12,-5.75829532E-13)
 ( 9.38909757E-13, 2.69392337E-13)
 (-5.22294393E-13,-8.58489115E-13)
 ( 1.28936705E-11, 3.48646147E-11)
 (-2.54134143E-13,-3.15586706E-12)
 (-9.73023636E-13, 6.75373711E-13)
 (-1.87954188E-12, 8.52520528E-13)
 (-7.05487914E-13, 8.07885963E-12)
 (-3.48033776E-13, 7.29056626E-13)
 ( 1.46497430E-12, 6.38084420E-13)
 ( 7.58404908E-14, 2.89526270E-13)
 (-1.22927157E-12, 1.75860466E-12)
 (-1.04170538E-13,-1.23788479E-12)
 ( 1.06324270E-12,-1.30858096E-12)
 ( 9.66140579E-13,-1.16567660E-12)
 ( 3.49286962E-12, 2.51748709E-12)
 ( 8.89525595E-13, 1.60015360E-12)
 (-2.08899568E-14,-2.50772710E-12)
 (-7.90265639E-13, 7.04915252E-14)
 ( 1.03540505E-12,-1.35014493E-12)
 ( 2.15999310E-13,-1.86187784E-12)
 (-8.30112888E-13, 3.05800551E-13)
 (-2.91414191E-13, 9.68236667E-13)
 (-1.92710561E-12,-3.21290385E-13)
 ( 1.35398257E-12, 1.80182833E-12)
 ( 7.30498344E-13, 1.00311584E-13)
 (-1.07403724E-12,-3.11201238E-12)
 (-5.40185843E-13,-8.93300028E-13)
 (-4.91440569E-12,-3.24982923E-12)
 (-1.33570596E-12, 5.59975894E-13)
 ( 3.44255830E-12, 5.51926885E-13)
 ( 1.33316643E-12, 4.45953685E-13)
 (-1.21628792E-12,-5.81377448E-13)
 (-1.09945614E-12, 1.28736128E-12)
 ( 7.65983522E-13,-3.52569037E-12)
 ( 1.79791471E-13,-2.04067876E-15)
 (-1.26069890E-12,-8.62542053E-14)
 ( 5.89125211E-13, 6.55126073E-13)
 (-1.52173760E-11,-3.14419150E-12)
 (-4.09526016E-12, 7.38310725E-13)
 (-6.72824264E-13,-1.12510180E-13)
 (-9.74046039E-13,-2.19237671E-12)
 (-1.70918211E-13,-5.63227308E-13)
 (-1.05075575E-11, 9.88524150E-13)
 (-1.86367111E-12, 3.78997804E-13)
 (-4.31588619E-12,-3.26064089E-12)
 ( 6.77496796E-13, 2.67002067E-12)
 ( 2.42846460E-13,-3.40799031E-13)
 ( 4.44974542E-13, 2.00247994E-13)
 ( 1.45800028E-12, 1.37458187E-12)
 (-1.52113207E-12,-1.79727517E-13)
 ( 3.86390301E-13,-1.31536806E-12)
 (-4.07733309E-12,-1.73550920E-12)
 ( 1.92033347E-12, 1.56666151E-12)
 (-9.76429983E-13,-2.85743347E-12)
 (-2.54554787E-13, 6.21895439E-13)
 (-1.20736131E-13, 4.13376717E-13)
 (-1.57842096E-13,-1.86827265E-13)
 (-1.05308861E-11, 2.98496172E-13)
 ( 5.10969034E-13,-2.86692631E-12)
 ( 3.25730545E-13, 1.41109238E-12)
 (-1.31916949E-12,-9.00820380E-13)
 (-5.00995133E-13,-9.43714399E-13)
 (-8.99895257E-14, 8.19466077E-13)
 (-2.68117614E-13, 1.02278361E-13)
 ( 5.72249117E-13,-1.31145160E-12)
 (-1.31669675E-12, 1.07787629E-12)
 (-1.74938959E-12,-6.48617499E-13)
 (-1.71444304E-12, 1.47672955E-12)
 ( 1.49263219E-12,-3.50643169E-12)
 (-6.32872606E-13, 5.05178852E-13)
 ( 6.60449461E-15,-7.33780333E-13)
 ( 8.05761165E-13, 1.21682438E-12)
 ( 9.75789761E-13, 2.63327148E-13)
 ( 6.27686325E-13,-1.38786053E-12)
 ( 2.08396148E-12, 3.04076469E-12)
 ( 5.95473161E-13,-3.84682141E-13)
 ( 1.81266558E-14,-1.25551761E-12)
 ( 2.56278560E-13,-1.40873912E-12)
 (-3.68618721E-12,-1.83307514E-12)
 ( 4.33649991E-12,-4.24354302E-12)
 (-5.25965041E-14,-1.11643312E-12)
 ( 8.26615577E-13,-1.43916736E-12)
 (-1.27686869E-12, 2.07342051E-13)
 (-2.14909904E-12,-2.29171630E-12)
 (-1.19752027E-13, 2.03851869E-13)
 ( 1.50952319E-12, 3.09324831E-13)
 (-2.12471466E-13, 1.25481846E-13)
 ( 2.71082717E-13,-6.27361487E-12)
